DATE,VALEVRW,MOMEVRW,VALSS,MOMSS,VALAA,MOMAA,VALUS,MOMUS,VALUK,MOMUK,VALEU,MOMEU,VALJP,MOMJP,VALEQ,MOMEQ,VALFX,MOMFX,VALFI,MOMFI,VALCM,MOMCM
19950831,0.008629868083,-0.01350096997,-0.008191266762,0.00002584450862,0.02011855799,-0.02273966749,0.005040156039,0.003022524244,-0.03511141413,0.02290592131,-0.01358656651,0.01181549703,0.005808071665,-0.04051778359,-0.01839444666,-0.006650228928,0.06207747601,-0.05994526403,0.004669709047,-0.00329302162,0.01379998033,-0.01552020556
19950930,-0.01313959724,0.03169398381,-0.01720872696,0.03424509701,-0.01036041676,0.02995159551,-0.01197104678,0.0301005653,-0.03619978564,0.03909593278,-0.008654380333,0.05067128009,-0.01649563414,0.0155557423,-0.0386790534,0.03864212162,0.005333896209,0.02766664224,-0.01942676514,0.01932387708,0.01080427069,0.05676712958
19951031,0.002085701307,0.01456517075,-0.01603036814,0.03208420609,0.01445882037,0.002599820826,-0.02095730453,0.03373420443,-0.02657837834,0.03871035435,-0.01247476414,0.03347285848,-0.00321138043,0.0216889972,-0.009468189875,0.003449618606,0.02395748675,0.0277034495,0.02046400498,-0.01393951567,0.0009254919139,-0.004206619369
19951130,0.002338616443,0.00369243382,0.004049360439,0.000447709212,0.001170193059,0.005908552721,0.001551227924,-0.03073767263,0.007222182051,0.02571698701,0.003139897548,0.03275207053,0.005578135805,-0.01924026115,-0.02758241373,0.02773463351,0.002821556908,-0.004641221598,-0.009596848085,0.001394374889,0.05773125712,0.01950403465
19951231,0.0141803177,-0.003345457471,0.01319384719,-0.004951354789,0.01485406854,-0.002248643464,0.0104286129,-0.005922378606,0.01864376499,-0.01543763165,-0.005363107898,0.03318818445,0.03417306081,-0.03943536149,0.01961293036,-0.01810090927,0.002125252371,0.009978558699,0.008265059375,-0.0004255036642,0.05631809112,-0.01768705372
19960131,0.003258472619,-0.01811334894,0.0136734553,-0.01457311945,-0.003854870656,-0.02053129513,0.0158084642,0.001112785825,0.001140500599,-0.02055425431,0.009786383483,-0.01121780277,0.02748975318,-0.03481594283,0.05005660046,-0.03757365528,0.01295970392,-0.02503526219,-0.009170108372,0.01154271581,-0.07885828261,-0.08633194623
19960229,0.004613350439,0.002308497562,-0.01062934382,0.00520346754,0.01502397905,0.0003312580549,-0.02753360261,0.01602032484,-0.005082240941,-0.00559753369,-0.002012529224,0.004811297121,-0.002694755733,0.0009641528482,-0.01979229206,0.01340720082,0.005381754671,0.0003064407174,0.009369388106,-0.02171080194,0.0871011566,0.05085123011
19960331,0.002079275618,0.01423882797,0.000932135776,0.01269121508,0.002862762229,0.01529583421,0.00704193612,-0.005232693471,-0.0006259146248,0.01410698214,-0.008949377065,0.04354452465,0.005791511026,-0.000761243117,-0.02636189911,0.02011283638,0.009912579841,0.02298195846,-0.005961458269,0.004472650535,0.04273837039,0.02524795598
19960430,-0.002673665934,0.01572765909,-0.009746797269,0.01212351882,0.002157221717,0.01818925579,-0.05587247683,0.03290251852,-0.01058670092,0.01768835153,0.01688454611,0.009035668936,0.02359433348,-0.01865465401,0.04804174813,-0.03568895564,0.00842356711,0.01703619403,-0.003771754276,0.01857631224,-0.04040800857,0.07388083827
19960531,-0.002172211129,0.006238650824,-0.02003061868,0.01307782815,0.01002492708,0.001567551743,-0.02998102958,0.02926683846,-0.03307752922,0.02618337503,-0.01624240765,0.006869219771,0.001964537696,-0.01479828514,0.01206046296,-0.002322305661,0.02653710757,0.01584523416,-0.003934540939,-0.005754624826,0.01295495014,-0.003912804272
19960630,0.01061181212,0.008292273943,0.0135535212,0.004492498528,0.008602650212,0.01088748775,0.04613109576,-0.01094535838,0.01125751721,0.008596278275,-0.01441479142,0.02045876288,0.003843398204,0.002906438126,0.0003588606926,0.02243932587,0.00853953376,0.008104576968,0.004911344307,0.0000208510541,0.02771262991,0.03657250562
19960731,0.01093894021,-0.01739862033,0.0103367646,-0.01635988813,0.01135022096,-0.01810806545,0.02750624451,-0.0192500831,0.01457058109,-0.02405017599,-0.009720566373,0.01024294394,0.006365146378,-0.03694821163,-0.006871019892,-0.00384928197,-0.02437015406,-0.03277909834,0.00704119054,-0.01203521364,0.1186021449,-0.01863635768
19960831,-0.005321890519,0.01022574951,-0.007769276141,0.01203014865,-0.003650347264,0.008993360481,-0.002763707487,0.003716593441,-0.01498263345,0.02367224118,-0.01486939771,0.01991873252,0.0007534924173,0.002909121153,-0.0270150874,0.001560414123,0.005790399691,0.02010952603,-0.01735792479,0.005900318725,0.03930176553,0.001637848769
19960930,0.003016089997,0.02653178276,-0.01869710513,0.01634480428,0.01784601485,0.03348940114,-0.0542851604,0.03403620183,-0.01198261472,0.01315019163,-0.004569320584,0.01641988545,0.007646648677,-0.005448353996,0.002798511793,-0.00456162628,0.02170942064,0.02684336357,-0.001259814541,0.02098703594,0.07993256377,0.1221940874
19961031,0.008905402934,0.009456047991,0.008873425339,0.01514290549,0.008927243355,0.005571973407,0.04787877248,0.00363153863,-0.01861900554,0.01261899624,-0.01317056328,0.03329703942,0.00738138034,0.0118263846,-0.01695400704,0.01329689328,0.01663590984,0.01697604339,0.005921164772,0.005668835949,0.02721867791,-0.02690010717
19961130,0.004724127044,0.006344352534,0.01125015811,-0.01343023671,0.0002669041554,0.0198502263,0.0281208887,-0.04864259421,0.005361163555,-0.002049849092,0.009565920469,0.0007580003832,-0.004665729288,0.007801445325,0.00620577041,0.01725691546,0.006703793947,0.02411557298,0.00963853018,0.01096252965,-0.04656028819,0.03900629314
19961231,0.007688077086,0.01202854863,0.01646465236,0.006394003577,0.001693751931,0.01587689427,0.0157466129,0.004448757336,0.03221501365,0.003341194661,0.02024634594,0.01104900543,-0.002322055056,0.006459830152,0.01041164347,0.02982089155,0.008277222864,0.01052255711,-0.01605197954,0.001442234282,0.03006237577,0.05495526657
19970131,0.001661329626,0.002086223842,0.002978945958,0.008656233242,0.000761409044,-0.002401035869,0.01207655028,-0.001154013382,0.00126165243,0.02408512902,0.01154902384,0.003986677032,-0.01844270226,0.01311214745,0.02735601261,0.01468776547,0.01519037269,0.01958742365,-0.01550373161,-0.009668501224,-0.009963175116,-0.04569720562
19970228,-0.00004020134277,-0.008983380435,0.01725415703,-0.0159299913,-0.01185209884,-0.004238905175,0.06406949528,-0.0570336721,-0.00888529795,-0.01186213786,0.00892541026,-0.00002973450777,-0.01302833413,0.01856581501,-0.02682452355,0.02002279637,-0.01902533615,0.02748826686,0.001885615827,0.006197109027,-0.0210756435,-0.1267333463
19970331,0.003738348318,0.01258031773,0.02274749865,0.01213494277,-0.009244737284,0.01288450499,0.04807690175,0.009648810657,0.01669123791,-0.0003471736947,0.02003078333,0.002034927525,-0.003615506678,0.03986929157,-0.01390560686,0.02872475543,-0.002958694804,0.003354394237,-0.007751416674,0.003927253355,-0.02230633449,0.0431668102
19970430,-0.005200154961,0.01387545146,-0.002482307157,0.02366394523,-0.007056421552,0.007189994708,-0.01142017374,0.02416154057,0.02718970105,0.01563289712,0.002906747803,0.01365269911,-0.02515251285,0.04280501768,0.008736868851,-0.01690362292,-0.02445555366,0.02754961451,0.01129459006,-0.00664541619,-0.03875339778,0.02788368734
19970531,-0.002042530175,-0.005323747246,-0.01425864947,-0.006762227883,0.006300973858,-0.004341277387,-0.02095904874,-0.04074122272,-0.01040631503,0.03713164413,-0.01565404276,0.02626227917,-0.006912198058,-0.04141663612,-0.005032125249,0.001965011753,0.02222182248,-0.04809993216,0.01076195911,-0.01104041033,-0.02921654492,0.1022735223
19970630,0.005788197977,0.01066734886,0.004309250108,0.01693737973,0.006798306606,0.006384971897,-0.007109122033,0.01123942047,0.02708658313,0.01916989127,-0.006567406041,0.02330203416,0.01139582167,0.01508899469,-0.004331017621,0.04429360812,0.001221037436,0.008168139895,0.003921701545,0.00947022464,0.03826433758,-0.04457543255
19970731,-0.0009920444668,0.03436256809,-0.01721759036,0.06416359274,0.01008986333,0.01400872547,-0.01152036036,0.05362682492,0.004367722417,0.03821599257,0.009655183361,0.02725829298,-0.0784799262,0.1485237103,-0.0173703893,0.01755468928,-0.00932383847,0.02080900963,0.02726647236,0.009438074334,0.02972099214,0.009081500816
19970831,0.001375556433,-0.01166092809,0.01146850659,-0.009990598732,-0.005517841405,-0.01280174863,0.02062015709,-0.008094560911,-0.006240641738,-0.01006926585,0.01351638654,-0.01692428109,0.01330199674,-0.004211298176,0.006320313172,-0.02230868195,0.02375421422,-0.02215441796,-0.005498524595,-0.0009259636344,-0.08014616272,-0.01749751489
19970930,0.002679892163,0.01239253972,-0.01749676354,0.03369534491,0.01646037385,-0.002157092356,-0.005121422596,0.01167642709,-0.00830654764,-0.0249677974,0.005947865967,0.03292543819,-0.07199608938,0.1222173576,-0.008936634487,0.03674503321,0.03325918874,-0.02463709846,-0.001226275204,0.01143212148,0.05720963427,-0.03253890676
19971031,0.007095239808,-0.001279632996,0.008323099435,-0.007866047044,0.006256622281,0.003218830948,0.01690770946,-0.01592658357,-0.0299693471,0.04940581235,-0.002958863766,-0.01957488361,0.04693109664,-0.03784352678,-0.03361193308,0.02377146033,0.01480347579,-0.01796125462,0.02042561834,0.006447681294,-0.01273764297,0.018482905
19971130,-0.01262244296,0.01913946493,-0.007202622002,0.01486404996,-0.01632413388,0.02205953645,0.02651924599,-0.01726413843,-0.007364684242,0.02299987619,-0.003452973511,-0.01816827478,-0.05882411536,0.09184782802,-0.03421654637,0.06205792192,-0.01779165277,0.02477983594,-0.005712850699,0.003386495683,-0.02578203502,0.02982216731
19971231,-0.01226445478,0.01946060696,-0.01846870796,0.03202542478,-0.008027003403,0.01087894483,0.01258835196,0.01714371325,0.002210935294,0.03717499619,-0.006436680148,-0.01606818824,-0.09649961147,0.1058886985,-0.01135662571,0.03668756174,0.01307753753,0.01888085059,-0.005913091073,-0.003264933807,-0.05593016688,0.008572868347
19980131,0.005242019978,-0.003721309231,0.02535961374,-0.01222133978,-0.008498122916,0.002084138263,-0.004367032454,0.01248998144,-0.03089944168,0.07387451898,-0.002471081334,0.0174498044,0.1549864532,-0.1658960047,-0.03879664713,0.07792064602,-0.01208709785,-0.02465932496,0.003956389587,-0.0153733991,-0.006226940521,0.03323237978
19980228,-0.002788100535,-0.003638268626,0.007572198707,-0.01724829283,-0.009864095492,0.005657260431,-0.01837128441,-0.002649875319,0.002081686552,-0.01943004549,-0.004399666529,0.01083269728,0.06367412876,-0.06945472375,0.001367270985,-0.002968313389,0.009647920979,0.007794963207,-0.01240020338,-0.004641577479,-0.05561734621,0.03952523171
19980331,0.004752342613,0.02591220566,0.01827868596,0.03363178824,-0.004486033143,0.02063979739,0.006809629173,0.01420512417,0.04343329516,0.003052461773,0.03877504658,0.06325843069,-0.01469092413,0.05470880549,-0.01860217635,0.08570186302,-0.009526329339,0.02193934701,-0.003323183994,0.01326046669,0.01717802718,-0.02645234894
19980430,-0.003993446817,0.001192123108,-0.01786486103,0.009269801111,0.005480609363,-0.004324861245,-0.008392782083,0.003296732337,-0.00005454959538,-0.01779534905,-0.008640007176,0.001232467709,-0.05948717641,0.05350777125,-0.01266220851,0.001938047454,0.0100327649,-0.009018885873,-0.002121178314,-0.0009225363817,0.03599283107,-0.01042365587
19980531,-0.003835277364,0.01631438574,0.002918185612,0.00835558703,-0.008447834285,0.02175017657,0.02813622281,0.004002316342,-0.01911047968,-0.001465861754,-0.01050769227,0.02458506431,0.00507174187,0.00438643361,-0.04299610257,0.055605102,0.00007517467475,0.02177766717,-0.002113508901,0.01564893288,-0.01013138343,0.005164704532
19980630,-0.01385002294,0.02731393172,-0.02091928409,0.03984785008,-0.009021778586,0.01875337367,-0.06867491866,0.09336599188,-0.01557773587,0.05748022185,-0.01826848598,0.01581692112,0.03764208156,-0.02322943137,-0.02656935511,0.008504094188,-0.01008919212,0.02104650511,-0.001631655414,0.002019039443,-0.01038116652,0.07251158341
19980731,-0.02033937583,0.02240911226,-0.02832161619,0.03004320145,-0.01488757457,0.01719509524,-0.01678614199,0.0301804294,-0.0326254151,0.04511224132,-0.04320788158,0.03584096819,-0.02237559769,0.0082860112,-0.02523591298,0.05281189319,-0.01789544872,0.02313021487,0.00266203724,-0.001015179521,-0.04869591946,0.02116197889
19980831,-0.003471063127,0.01256269679,-0.001829945331,0.02832436029,-0.004591932416,0.001797616666,0.04966499759,0.02401831664,-0.03037848622,0.02145538238,-0.01508438268,0.0138721479,-0.03040120474,0.05842792882,0.004513853603,-0.009343380611,-0.01091899511,0.02371791119,0.006415508386,-0.01511653163,-0.03202679798,0.01497892825
19980930,0.01319090525,-0.01275418336,-0.01573450221,0.01668083478,0.03294670888,-0.03285804668,-0.01546258901,0.01119723802,-0.02298880636,0.05197250394,-0.01362046056,-0.01023435079,-0.01164846017,0.02268557505,0.06186289451,-0.1197507235,0.007706404142,-0.003360840406,0.01626117386,0.0008128233312,0.1059736106,-0.1055695955
19981031,0.03530797002,-0.03683244025,0.03512363641,-0.06742504718,0.03543386829,-0.01593795378,0.03082825368,-0.09367617786,0.05455171669,-0.09487600196,0.02998792664,-0.002896114248,0.02854533766,-0.0818934316,0.05028442468,-0.04439921562,0.0730365888,-0.06659234442,-0.002772167327,-0.002111619265,0.05033362489,0.08122273874
19981130,-0.01217377895,0.0240052233,-0.02201941274,0.02916079663,-0.005449296059,0.02048401122,-0.05143499972,0.03136841183,-0.0168096919,0.0788819339,-0.0321249175,0.0364267642,0.02634900879,-0.03078232276,-0.04121272919,0.05177214571,0.004587809123,-0.00948926861,-0.001784679489,-0.001713826173,-0.00143700551,0.1171645423
19981231,-0.02218885178,0.04529990735,-0.06111803597,0.07338892311,0.00439944501,0.02611535203,-0.1020284043,0.1066054687,-0.06594221262,0.06311861818,-0.03655522742,0.05297823231,-0.02873795109,0.06138321665,-0.04028622965,0.05610150464,0.02036901498,0.04186648838,0.009532933145,0.0135217653,0.0004753531223,-0.001462103518
19990131,-0.01110992581,0.006488713415,-0.04730318809,0.04988655693,0.01360975993,-0.02315163912,-0.1059900533,0.1098570383,-0.03234298476,0.02850927046,-0.02621748236,0.0367327687,-0.004953723973,0.002380726315,0.007401291174,-0.0032987173,0.02013246908,-0.05158247395,-0.004114428863,-0.005106958259,0.05710108309,-0.03445438884
19990228,0.006616567231,-0.009117901953,0.02501610991,-0.0211572512,-0.005950161602,-0.0008951303358,0.03628867772,-0.02731660406,0.08192200084,-0.07243654193,0.003062153356,-0.007611007929,-0.01934736665,0.02073642768,0.01094879948,0.007116950933,0.009026347807,-0.007164855767,-0.009781041,-0.01714520104,-0.043976163,0.05136760525
19990331,0.01821701369,-0.03865032058,0.002097980367,-0.02330616304,0.02922617432,-0.04913024774,-0.03851577954,0.04523535126,0.03208963085,-0.05731870505,0.0588399543,-0.08465745305,-0.03841020768,-0.01248878686,0.05585566332,-0.05055014269,0.003051007909,-0.009601435174,0.005136599992,-0.007896678871,0.1279419348,-0.2513553127
19990430,0.03306387982,-0.03980563992,0.07127828548,-0.0762973768,0.006963770603,-0.01488209861,0.09871243919,-0.1071386873,0.1055369121,-0.124892075,0.05417448826,-0.05747304225,0.02032184697,-0.008775430904,0.04793721967,-0.02915716851,0.008934608607,-0.04534822689,0.009901582615,-0.00001456678683,-0.04706359621,0.02176720587
19990531,0.0118791512,-0.0009019997597,0.01921227886,-0.007251639889,0.006870688315,0.003434749642,0.05473091985,-0.03935027887,0.02478252328,0.002643889144,-0.01279076663,0.0201622413,0.002637535432,-0.004894166315,-0.01685067081,-0.007004517561,-0.004718257583,0.002784094549,0.008496083119,-0.0005163768951,0.05089881936,0.0267665885
19990630,-0.009775735458,0.02703520625,-0.03311696364,0.0518468787,0.006166121922,0.01008904813,-0.06317409512,0.07109109451,0.03290526519,0.003021199221,0.002088555019,0.01679449941,-0.09729888346,0.114365259,0.004796021998,0.04602964382,0.001912415604,0.006900806878,0.001816203146,-0.0128606127,0.02921169456,0.04693720097
19990731,0.004484102188,0.00527934952,0.00451590847,0.01934959642,0.004462378773,-0.004330507663,0.01485218097,0.02188902383,0.00542820451,0.009292901535,0.02173092635,0.006340957706,-0.03160845702,0.0412025257,0.02663836329,0.001846547135,0.03220781352,-0.01824986526,0.01040817621,-0.003398960817,-0.09444146537,0.01653180334
19990831,-0.0156584166,0.0220493795,-0.03480598008,0.0408501303,-0.00258079602,0.009208628986,-0.04745054897,0.05735886612,0.005376492385,-0.01363652143,-0.01527168274,0.02475809276,-0.07950264964,0.08981562025,-0.002177906726,-0.00917419144,0.005915321107,0.0166289255,0.002769954789,0.004422686443,-0.03661848244,0.0256941561
19990930,-0.02367478911,0.03069846234,-0.05229265475,0.05260274481,-0.004129033892,0.01573802648,-0.04865456849,0.06823675749,-0.0587038758,0.01226141332,-0.04196002373,0.04042325367,-0.06364885317,0.08439566223,-0.00179552187,0.01206103325,-0.002771899888,0.009911330879,0.004887844497,0.00762020327,-0.0354263625,0.05535738906
19991031,-0.03505847125,0.03426610251,-0.08138118363,0.08248754947,-0.003420458532,0.001331270456,-0.08186376627,0.09109616747,-0.1221414453,0.1046496934,-0.03806954871,0.04731582948,-0.0935060329,0.09139747558,-0.03505781155,0.03336316876,-0.008753685458,0.007618820721,-0.01020913736,-0.01011018103,0.05950574812,-0.0113878905
19991130,-0.06408681957,0.07563185787,-0.1431237051,0.1418831932,-0.01010530893,0.03038276772,-0.1156629747,0.104476393,-0.212142096,0.2173999104,-0.08197237302,0.1006314921,-0.1885876767,0.1710064593,-0.004916572191,0.0428313938,-0.01035174523,0.04186901942,-0.00654706601,0.003418470414,-0.02508731326,0.07112057493
19991231,-0.04372697203,0.05927383363,-0.0951652251,0.1152052161,-0.008595089179,0.02107318214,-0.1572072497,0.2042049026,-0.1090671334,0.1388327443,-0.008599668844,0.02461307179,-0.09915181388,0.07686270896,-0.008267833967,-0.003442469838,-0.009027907875,0.00943172727,0.006804471,0.01927844558,-0.05247157378,0.07589181955
20000131,-0.02125717582,0.02514997085,-0.02925998296,0.0385947994,-0.01579132762,0.015967269,-0.0220697138,0.03896156966,-0.133850463,0.1196463107,-0.04804629118,0.05995785891,0.0844714244,-0.06606775983,0.002247801238,0.03617466271,-0.0302616166,0.002848937102,0.004668407297,0.009247706624,-0.06211002715,0.04306017974
20000229,-0.1056068241,0.09130165175,-0.2177403838,0.2035226133,-0.02902057078,0.01465570367,-0.3207885269,0.3126755772,-0.2412053663,0.1678858759,-0.157854134,0.1385030924,-0.1228442683,0.1634218103,-0.05391630591,0.06908163227,-0.0003579441622,-0.006378292898,-0.006216512208,-0.0186233294,-0.1310949008,0.1008735626
20000331,0.06812122099,-0.07027576395,0.158702454,-0.1524542636,0.006255020706,-0.01414855801,0.211967406,-0.1850409731,0.178891507,-0.1714325688,0.09635741647,-0.09641744551,0.1397044697,-0.1559991818,-0.00675400062,-0.006141448002,0.00730533497,0.01928309186,-0.01388628422,-0.02232837069,0.07529496751,-0.07013466269
20000430,0.03586905323,-0.03983275244,0.1101552356,-0.1087944522,-0.01486776816,0.007267493255,0.1379482142,-0.1105598446,0.1564641083,-0.1852618416,0.06524939549,-0.06782491773,0.08056368247,-0.08176297556,-0.02449642616,-0.007978900892,-0.02144681003,0.008080803794,-0.0007893907074,0.006057952394,-0.03173628134,0.02439801416
20000531,0.04026208049,-0.04597659626,0.1170291091,-0.1245710625,-0.01216913743,0.007702745825,0.1067744483,-0.1066468677,0.1408632135,-0.1708922288,0.05690154207,-0.06032807805,0.1808470639,-0.1823504287,-0.0003976891116,-0.02758972172,0.01571461846,-0.005156502811,-0.005560110628,0.007278120369,-0.1027901498,0.07203992509
20000630,-0.01249247835,0.02090210886,-0.03761157481,0.04495509107,0.004663647719,0.004474129631,-0.1808946047,0.1788652516,0.03378793718,-0.01020187368,-0.01036221575,-0.002776205204,0.06127125625,-0.03180592283,0.05463615863,-0.01387335635,0.02712624547,-0.03083941475,0.008466590233,0.001938701414,-0.1047842253,0.1058609057
20000731,0.01512095589,-0.007397462233,0.02723730264,-0.01670690582,0.006845595639,-0.001039192621,0.07791916117,-0.05361822865,-0.04822582422,0.04106606118,0.01544728783,0.0003693534075,0.04341384045,-0.04144578027,0.0003741458633,0.009482922555,-0.0231355673,0.01705900245,0.006276015337,-0.002079995583,0.07916735828,-0.04737027963
20000831,-0.04918805771,0.05733462927,-0.06656522364,0.0845416744,-0.03731960337,0.03875245228,-0.09071797515,0.1150207731,-0.08810947563,0.06741959404,-0.01980563113,0.05110050123,-0.0682616091,0.09871045123,-0.01096848,0.003590247188,-0.04124304585,0.04979522172,0.003800299597,-0.009842340569,-0.174253257,0.1909268692
20000930,0.01420772046,-0.01005985014,0.03432153401,-0.01010938499,0.0004701594198,-0.01002601825,0.0454178892,-0.01421822904,0.03781871696,0.008867543835,0.008612445099,-0.01945991685,0.04638771041,-0.01143073868,0.02390346285,-0.04129368495,-0.01679945559,-0.001890783264,-0.005009424398,0.004959100132,0.02961079785,-0.03917140014
20001031,0.0288162927,-0.02405370383,0.09220615442,-0.07872350501,-0.01447843571,0.01328529849,0.1109246126,-0.1166916804,0.0841182849,-0.09372873561,0.09028420589,-0.07456433842,0.07611419331,-0.01601812165,-0.02007794327,-0.008734962739,-0.02242746473,0.02420426372,-0.003694254832,0.005972794496,-0.02296614833,0.03325008193
20001130,0.06014456417,-0.0382029996,0.1513102705,-0.1027274949,-0.002120826376,0.00586667373,0.1989943786,-0.1421147821,0.206552284,-0.1751574523,0.106259918,-0.07931814857,0.085378154,-0.005705179103,0.01802195141,-0.02002101657,0.03635539016,-0.03189819795,0.002203488761,0.003376909107,-0.1172515574,0.119971739
20001231,0.02285980223,-0.004418671219,0.02644658432,0.01161049893,0.02041006102,-0.01536645607,0.04066101479,0.04781775127,-0.02563586809,-0.01058525594,0.02945467516,0.0005662231591,0.05327204239,-0.004346005917,0.0294230206,-0.02276413678,0.05325456079,-0.0551122722,0.0001977452645,0.01109648605,-0.000585499308,0.0007152016962
20010131,0.01951734172,-0.05950596972,0.03447741884,-0.1248329942,0.009299738178,-0.01488817586,0.07689856429,-0.225026787,0.02312509494,-0.09953144259,0.03540274468,-0.06921753436,-0.015106814,-0.07595262338,-0.009519451392,-0.007030861468,0.001036961105,-0.000326248217,-0.002619032307,0.001693911211,0.08038088236,-0.1018583496
20010228,0.05867851743,0.04358510394,0.1326835675,0.09233403641,0.008133707012,0.01029000385,0.1774008879,0.1266440801,0.1245132069,0.1288880325,0.1186334417,0.07026580433,0.09486068631,0.03550774015,0.07469584671,0.0306890856,-0.01811299943,0.01921266641,0.0020888417,0.006153806694,0.01461455513,-0.0174313184
20010331,0.01443187394,0.03387869898,0.05645698472,0.05776513948,-0.01427091398,0.0175644663,0.1046072566,0.1090698453,0.06563540163,0.0855448623,0.03246424794,0.0282364195,0.009032428417,-0.005395472198,0.009676798649,0.001553345989,-0.03095973406,0.04261695094,-0.001892992232,0.005663174787,-0.03846263878,0.01447933473
20010430,-0.00784464668,-0.02932943657,-0.01906362734,-0.06077852332,-0.0001821797275,-0.007849981767,-0.07200050179,-0.1308293826,-0.007896123466,-0.04232457854,-0.03012442496,-0.07440312177,0.05765671091,0.03596910379,-0.0101020233,-0.04999981027,0.008854372122,-0.02164578648,0.01337672146,-0.003934886327,-0.04866896186,0.05287481936
20010531,0.005668153061,0.01541187795,0.02645426929,0.04508072939,-0.00852858491,-0.004851691496,0.01440392749,0.05791277827,0.07135891627,0.05007637295,0.02472904299,0.06078868906,0.001991403862,0.003326705693,-0.00282888722,0.01102030554,-0.02324056897,-0.02295322649,0.001953096364,0.002763638962,-0.01306875045,-0.004121494787
20010630,0.02193981612,0.02807204312,0.03149886237,0.05915789418,0.01541107004,0.006840675164,-0.00219906436,0.001219562086,0.06976491189,0.1064840751,0.01572610638,0.08671764869,0.06073086554,0.06134910117,0.007436562329,0.02609344151,-0.004427661159,0.02664590198,0.008749333402,0.001477868324,0.0851409955,-0.03946718226
20010731,0.02063296461,0.01238455039,0.02504518123,0.04535643486,0.01761945874,-0.01013496211,0.04080306823,0.08563521094,0.001401318505,-0.01264148083,0.01198015035,0.03957366759,0.04158305704,0.05197667458,0.002871316965,0.01043601057,0.01835213407,-0.006606825981,0.001562407784,-0.004360917272,0.0772981983,-0.05510702649
20010831,0.01395569041,0.03070223203,0.03081573367,0.07230457858,0.002440426388,0.00228818843,0.02760920871,0.08402144786,0.0182724473,0.0711753174,0.01870553026,0.07284549608,0.06204256981,0.05632478041,0.005074844929,0.02962830664,0.03256818283,-0.02977372109,-0.01329559986,-0.008761686892,-0.0192358461,0.07522542745
20010930,-0.008548921616,0.05151198093,-0.01754903367,0.09950955528,-0.002401922767,0.01873005193,-0.01161076672,0.1311862811,-0.03939463559,0.1194301793,-0.02596644134,0.1113148241,0.005406764403,0.02161777568,0.01191070739,0.00712700353,-0.03659531681,0.02748447465,0.006407554639,0.004498415476,0.03088369461,0.05280112244
20011031,0.001153707203,-0.04696761322,-0.004112810579,-0.1026696408,0.00475069339,-0.008923609196,-0.0003304614002,-0.1240788737,-0.004997580071,-0.121819216,0.03528497598,-0.1104183004,-0.05606145193,-0.04480348838,-0.01600131791,-0.03276282537,0.01838517486,0.01117943903,0.0006255279371,-0.008126331629,0.008421268645,-0.0301953758
20011130,0.02477952349,-0.04742376212,0.02072593015,-0.1004817548,0.02754809274,-0.01118561107,0.009422292706,-0.09842118224,0.04910964461,-0.09281634704,0.03465531274,-0.1101580128,-0.007680438924,-0.09911595923,0.02063382933,-0.04646721908,0.01264401631,-0.008240217545,0.0008925781797,-0.008552666662,0.143390301,0.01049397558
20011231,0.003424232972,0.01514432467,0.01080359593,0.02425690744,-0.001615808234,0.008920509285,0.01835976439,0.02113532112,0.001751631646,0.0432847077,0.01202961586,0.01710003601,0.007491003161,0.01885782644,-0.0006464722882,0.002092927369,0.008274179512,0.01953227877,0.005257006337,0.002005674528,-0.04360281626,0.01307064223
20020131,0.01098707428,0.01504044442,0.01748252088,0.0270798036,0.00655074032,0.00681766602,0.001074436425,0.04708183867,0.008374273133,0.03999993528,0.03328762963,0.03754043615,0.03022862313,-0.02605939996,0.00341566279,0.02171829167,0.001767284068,-0.003105416962,-0.0004485842127,-0.004784389692,0.0401612159,0.04652646576
20020228,0.003843811369,0.0259227097,0.01607622774,0.05638782564,-0.00451082343,0.005115298467,0.01629913683,0.09608359888,-0.0146764622,0.09425765132,0.01736406237,0.0430547843,0.04395392756,-0.01979098894,0.006018966318,0.01309451629,0.01495716061,0.004777417158,-0.00274391272,0.007498857908,-0.06188895872,-0.009093179395
20020331,0.01236522306,-0.03429854793,0.01179009335,-0.04494013734,0.01275803168,-0.02703043422,0.03556435137,-0.03435560827,0.01219928565,-0.02662091351,0.002862289812,-0.06108141298,-0.01115770118,-0.05802842355,0.01556717602,-0.02184867568,0.0248989418,0.004215426247,0.01684485166,-0.007487981069,-0.02785515823,-0.1555493236
20020430,0.002413853816,0.02448759964,0.01595112871,0.05860529257,-0.006831988091,0.00118550986,0.0009641773498,0.08497981335,0.02490315741,0.09180734221,0.03568877851,0.06314632497,0.004496783,-0.01594255576,0.04901344606,-0.01064703991,-0.001542645104,0.002797300891,-0.006142891823,0.006117146777,-0.0764658256,-0.004570845477
20020531,0.01965011874,0.02470242555,0.008342537937,0.02496763823,0.02737309883,0.02452128758,0.003831128711,0.02721741204,0.004891461566,0.02133204524,-0.003632537487,0.05844137918,0.03244142473,-0.01502987423,0.003088553417,0.01274195231,0.04493391811,0.02753511578,0.0001410343537,0.0122026967,0.0929361536,0.06552842247
